W0918 12:38:55.157000 955192 torch/distributed/run.py:851] 
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] *****************************************
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] *****************************************
logs/muonh_kmaxwell_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:112/3125 train_time:44.776s step_avg:399.79ms
step:113/3125 train_time:45.128s step_avg:399.36ms
step:114/3125 train_time:45.480s step_avg:398.95ms
step:115/3125 train_time:45.831s step_avg:398.53ms
step:116/3125 train_time:46.181s step_avg:398.11ms
step:117/3125 train_time:46.533s step_avg:397.72ms
step:118/3125 train_time:46.885s step_avg:397.33ms
step:119/3125 train_time:47.235s step_avg:396.93ms
step:120/3125 train_time:47.587s step_avg:396.56ms
step:121/3125 train_time:47.937s step_avg:396.18ms
step:122/3125 train_time:48.288s step_avg:395.80ms
step:123/3125 train_time:48.639s step_avg:395.44ms
step:124/3125 train_time:48.991s step_avg:395.09ms
step:125/3125 train_time:49.342s step_avg:394.74ms
step:125/3125 val_loss:4.90447 train_time:49.357s step_avg:394.85ms
step:126/3125 train_time:49.697s step_avg:394.42ms
step:127/3125 train_time:50.050s step_avg:394.09ms
step:128/3125 train_time:50.402s step_avg:393.76ms
step:129/3125 train_time:50.754s step_avg:393.44ms
step:130/3125 train_time:51.105s step_avg:393.12ms
step:131/3125 train_time:51.455s step_avg:392.79ms
step:132/3125 train_time:51.808s step_avg:392.48ms
step:133/3125 train_time:52.159s step_avg:392.17ms
step:134/3125 train_time:52.511s step_avg:391.87ms
step:135/3125 train_time:52.862s step_avg:391.57ms
step:136/3125 train_time:53.212s step_avg:391.27ms
step:137/3125 train_time:53.563s step_avg:390.97ms
step:138/3125 train_time:53.914s step_avg:390.68ms
step:139/3125 train_time:54.265s step_avg:390.39ms
step:140/3125 train_time:54.615s step_avg:390.11ms
step:141/3125 train_time:54.967s step_avg:389.84ms
step:142/3125 train_time:55.317s step_avg:389.55ms
step:143/3125 train_time:55.669s step_avg:389.29ms
step:144/3125 train_time:56.019s step_avg:389.02ms
step:145/3125 train_time:56.369s step_avg:388.75ms
step:146/3125 train_time:56.720s step_avg:388.49ms
step:147/3125 train_time:57.071s step_avg:388.24ms
step:148/3125 train_time:57.421s step_avg:387.98ms
step:149/3125 train_time:57.772s step_avg:387.73ms
step:150/3125 train_time:58.123s step_avg:387.49ms
step:151/3125 train_time:58.472s step_avg:387.23ms
step:152/3125 train_time:58.824s step_avg:387.00ms
step:153/3125 train_time:59.174s step_avg:386.76ms
step:154/3125 train_time:59.524s step_avg:386.52ms
step:155/3125 train_time:59.877s step_avg:386.30ms
step:156/3125 train_time:60.227s step_avg:386.07ms
step:157/3125 train_time:60.577s step_avg:385.84ms
step:158/3125 train_time:60.927s step_avg:385.62ms
step:159/3125 train_time:61.278s step_avg:385.39ms
step:160/3125 train_time:61.627s step_avg:385.17ms
