W0918 15:07:19.891000 1055959 torch/distributed/run.py:851] 
W0918 15:07:19.891000 1055959 torch/distributed/run.py:851] *****************************************
W0918 15:07:19.891000 1055959 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 15:07:19.891000 1055959 torch/distributed/run.py:851] *****************************************
logs/muonh_kmaxwell_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed1.txt
step:0/3125 val_loss:10.98404 train_time:0.000s step_avg:nanms
step:1/3125 train_time:5.644s step_avg:5643.73ms
step:97/3125 train_time:39.414s step_avg:406.33ms
step:98/3125 train_time:39.763s step_avg:405.75ms
step:99/3125 train_time:40.113s step_avg:405.18ms
step:100/3125 train_time:40.463s step_avg:404.63ms
step:101/3125 train_time:40.812s step_avg:404.08ms
step:102/3125 train_time:41.161s step_avg:403.54ms
step:103/3125 train_time:41.510s step_avg:403.01ms
step:104/3125 train_time:41.861s step_avg:402.51ms
step:105/3125 train_time:42.210s step_avg:402.00ms
step:106/3125 train_time:42.561s step_avg:401.52ms
step:107/3125 train_time:42.910s step_avg:401.02ms
step:108/3125 train_time:43.260s step_avg:400.55ms
step:109/3125 train_time:43.609s step_avg:400.08ms
step:110/3125 train_time:43.959s step_avg:399.63ms
step:111/3125 train_time:44.308s step_avg:399.17ms
step:112/3125 train_time:44.658s step_avg:398.73ms
step:113/3125 train_time:45.007s step_avg:398.29ms
step:114/3125 train_time:45.357s step_avg:397.87ms
step:115/3125 train_time:45.706s step_avg:397.44ms
step:116/3125 train_time:46.056s step_avg:397.03ms
step:117/3125 train_time:46.405s step_avg:396.63ms
step:118/3125 train_time:46.756s step_avg:396.24ms
step:119/3125 train_time:47.106s step_avg:395.85ms
step:120/3125 train_time:47.455s step_avg:395.45ms
step:121/3125 train_time:47.804s step_avg:395.07ms
step:122/3125 train_time:48.153s step_avg:394.70ms
step:123/3125 train_time:48.502s step_avg:394.33ms
step:124/3125 train_time:48.851s step_avg:393.96ms
step:125/3125 train_time:49.200s step_avg:393.60ms
step:125/3125 val_loss:4.88876 train_time:49.216s step_avg:393.72ms
step:126/3125 train_time:49.553s step_avg:393.28ms
step:127/3125 train_time:49.903s step_avg:392.94ms
step:128/3125 train_time:50.252s step_avg:392.59ms
step:129/3125 train_time:50.601s step_avg:392.25ms
step:130/3125 train_time:50.950s step_avg:391.92ms
step:131/3125 train_time:51.300s step_avg:391.60ms
step:132/3125 train_time:51.648s step_avg:391.28ms
step:133/3125 train_time:51.999s step_avg:390.97ms
step:134/3125 train_time:52.348s step_avg:390.66ms
step:135/3125 train_time:52.698s step_avg:390.35ms
step:136/3125 train_time:53.046s step_avg:390.05ms
step:137/3125 train_time:53.395s step_avg:389.74ms
step:138/3125 train_time:53.744s step_avg:389.45ms
step:139/3125 train_time:54.093s step_avg:389.16ms
step:140/3125 train_time:54.442s step_avg:388.87ms
step:141/3125 train_time:54.791s step_avg:388.59ms
step:142/3125 train_time:55.141s step_avg:388.32ms
step:143/3125 train_time:55.490s step_avg:388.04ms
step:144/3125 train_time:55.839s step_avg:387.77ms
step:145/3125 train_time:56.188s step_avg:387.50ms
step:146/3125 train_time:56.537s step_avg:387.24ms
step:147/3125 train_time:56.886s step_avg:386.98ms
step:148/3125 train_time:57.235s step_avg:386.72ms
step:149/3125 train_time:57.584s step_avg:386.47ms
step:150/3125 train_time:57.934s step_avg:386.23ms
step:151/3125 train_time:58.283s step_avg:385.98ms
step:152/3125 train_time:58.632s step_avg:385.74ms
step:153/3125 train_time:58.981s step_avg:385.50ms
step:154/3125 train_time:59.329s step_avg:385.26ms
step:155/3125 train_time:59.679s step_avg:385.03ms
step:156/3125 train_time:60.028s step_avg:384.79ms
step:157/3125 train_time:60.377s step_avg:384.57ms
step:158/3125 train_time:60.727s step_avg:384.35ms
step:159/3125 train_time:61.075s step_avg:384.12ms
step:160/3125 train_time:61.424s step_avg:383.90ms
step:161/3125 train_time:61.772s step_avg:383.68ms
step:162/3125 train_time:62.122s step_avg:383.47ms
step:163/3125 train_time:62.471s step_avg:383.26ms
step:164/3125 train_time:62.819s step_avg:383.05ms
step:165/3125 train_time:63.168s step_avg:382.84ms
step:166/3125 train_time:63.518s step_avg:382.64ms
step:167/3125 train_time:63.867s step_avg:382.44ms
step:168/3125 train_time:64.215s step_avg:382.23ms
step:169/3125 train_time:64.564s step_avg:382.04ms
step:170/3125 train_time:64.913s step_avg:381.84ms
step:171/3125 train_time:65.261s step_avg:381.64ms
step:172/3125 train_time:65.610s step_avg:381.45ms
step:173/3125 train_time:65.958s step_avg:381.26ms
step:174/3125 train_time:66.307s step_avg:381.07ms
step:175/3125 train_time:66.656s step_avg:380.89ms
step:176/3125 train_time:67.004s step_avg:380.70ms
step:177/3125 train_time:67.352s step_avg:380.52ms
step:178/3125 train_time:67.701s step_avg:380.34ms
step:179/3125 train_time:68.050s step_avg:380.17ms
step:180/3125 train_time:68.398s step_avg:379.99ms
step:181/3125 train_time:68.747s step_avg:379.82ms
step:182/3125 train_time:69.096s step_avg:379.65ms
step:183/3125 train_time:69.444s step_avg:379.48ms
step:184/3125 train_time:69.792s step_avg:379.30ms
step:185/3125 train_time:70.141s step_avg:379.14ms
step:186/3125 train_time:70.490s step_avg:378.98ms
step:187/3125 train_time:70.839s step_avg:378.82ms
step:188/3125 train_time:71.188s step_avg:378.66ms
step:189/3125 train_time:71.536s step_avg:378.50ms
step:190/3125 train_time:71.886s step_avg:378.35ms
step:191/3125 train_time:72.508s step_avg:379.62ms
step:192/3125 train_time:72.857s step_avg:379.47ms
step:193/3125 train_time:73.205s step_avg:379.30ms
step:194/3125 train_time:73.554s step_avg:379.14ms
step:195/3125 train_time:73.901s step_avg:378.98ms
step:196/3125 train_time:74.250s step_avg:378.83ms
step:197/3125 train_time:74.598s step_avg:378.67ms
step:198/3125 train_time:74.946s step_avg:378.52ms
step:199/3125 train_time:75.295s step_avg:378.37ms
step:200/3125 train_time:75.644s step_avg:378.22ms
step:201/3125 train_time:75.992s step_avg:378.07ms
step:202/3125 train_time:76.340s step_avg:377.92ms
step:203/3125 train_time:76.689s step_avg:377.78ms
step:204/3125 train_time:77.038s step_avg:377.64ms
step:205/3125 train_time:77.386s step_avg:377.49ms
step:206/3125 train_time:77.734s step_avg:377.35ms
step:207/3125 train_time:78.083s step_avg:377.21ms
step:208/3125 train_time:78.431s step_avg:377.07ms
step:209/3125 train_time:78.779s step_avg:376.93ms
step:210/3125 train_time:79.127s step_avg:376.80ms
step:211/3125 train_time:79.475s step_avg:376.66ms
step:212/3125 train_time:79.825s step_avg:376.53ms
step:213/3125 train_time:80.173s step_avg:376.40ms
step:214/3125 train_time:80.521s step_avg:376.27ms
step:215/3125 train_time:80.870s step_avg:376.14ms
step:216/3125 train_time:81.219s step_avg:376.01ms
step:217/3125 train_time:81.568s step_avg:375.89ms
step:218/3125 train_time:81.915s step_avg:375.76ms
step:219/3125 train_time:82.264s step_avg:375.63ms
step:220/3125 train_time:82.611s step_avg:375.51ms
step:221/3125 train_time:82.959s step_avg:375.38ms
step:222/3125 train_time:83.308s step_avg:375.26ms
step:223/3125 train_time:83.656s step_avg:375.14ms
step:224/3125 train_time:84.004s step_avg:375.02ms
step:225/3125 train_time:84.353s step_avg:374.90ms
step:226/3125 train_time:84.701s step_avg:374.78ms
step:227/3125 train_time:85.049s step_avg:374.67ms
step:228/3125 train_time:85.397s step_avg:374.55ms
step:229/3125 train_time:85.746s step_avg:374.44ms
step:230/3125 train_time:86.094s step_avg:374.32ms
step:231/3125 train_time:86.442s step_avg:374.21ms
step:232/3125 train_time:86.790s step_avg:374.10ms
step:233/3125 train_time:87.138s step_avg:373.98ms
step:234/3125 train_time:87.486s step_avg:373.87ms
step:235/3125 train_time:87.834s step_avg:373.76ms
step:236/3125 train_time:88.183s step_avg:373.66ms
step:237/3125 train_time:88.531s step_avg:373.55ms
step:238/3125 train_time:88.878s step_avg:373.44ms
step:239/3125 train_time:89.226s step_avg:373.33ms
step:240/3125 train_time:89.575s step_avg:373.23ms
step:241/3125 train_time:89.923s step_avg:373.13ms
step:242/3125 train_time:90.271s step_avg:373.02ms
step:243/3125 train_time:90.619s step_avg:372.92ms
step:244/3125 train_time:90.967s step_avg:372.82ms
step:245/3125 train_time:91.316s step_avg:372.72ms
step:246/3125 train_time:91.664s step_avg:372.62ms
step:247/3125 train_time:92.012s step_avg:372.52ms
step:248/3125 train_time:92.360s step_avg:372.42ms
step:249/3125 train_time:92.709s step_avg:372.32ms
step:250/3125 train_time:93.057s step_avg:372.23ms
step:250/3125 val_loss:4.23725 train_time:93.073s step_avg:350.85ms
step:251/3125 train_time:93.409s step_avg:372.15ms
step:252/3125 train_time:93.757s step_avg:372.05ms
step:253/3125 train_time:94.105s step_avg:371.96ms
step:254/3125 train_time:94.453s step_avg:371.86ms
step:255/3125 train_time:94.801s step_avg:371.77ms
step:256/3125 train_time:95.149s step_avg:371.68ms
step:257/3125 train_time:95.497s step_avg:371.59ms
step:258/3125 train_time:95.846s step_avg:371.50ms
step:259/3125 train_time:96.194s step_avg:371.40ms
step:260/3125 train_time:96.542s step_avg:371.31ms
step:261/3125 train_time:96.890s step_avg:371.23ms
step:262/3125 train_time:97.238s step_avg:371.14ms
step:263/3125 train_time:97.586s step_avg:371.05ms
step:264/3125 train_time:97.934s step_avg:370.96ms
step:265/3125 train_time:98.282s step_avg:370.88ms
step:266/3125 train_time:98.630s step_avg:370.79ms
step:267/3125 train_time:98.978s step_avg:370.70ms
step:268/3125 train_time:99.326s step_avg:370.62ms
step:269/3125 train_time:99.676s step_avg:370.54ms
step:270/3125 train_time:100.023s step_avg:370.45ms
step:271/3125 train_time:100.371s step_avg:370.37ms
step:272/3125 train_time:100.720s step_avg:370.29ms
step:273/3125 train_time:101.067s step_avg:370.21ms
step:274/3125 train_time:101.415s step_avg:370.13ms
step:275/3125 train_time:101.763s step_avg:370.05ms
step:276/3125 train_time:102.111s step_avg:369.97ms
step:277/3125 train_time:102.460s step_avg:369.89ms
step:278/3125 train_time:102.808s step_avg:369.81ms
step:279/3125 train_time:103.156s step_avg:369.73ms
step:280/3125 train_time:103.504s step_avg:369.66ms
step:281/3125 train_time:103.851s step_avg:369.58ms
step:282/3125 train_time:104.200s step_avg:369.50ms
step:283/3125 train_time:104.549s step_avg:369.43ms
step:284/3125 train_time:104.898s step_avg:369.36ms
step:285/3125 train_time:105.245s step_avg:369.28ms
step:286/3125 train_time:105.593s step_avg:369.21ms
step:287/3125 train_time:105.941s step_avg:369.13ms
step:288/3125 train_time:106.290s step_avg:369.06ms
step:289/3125 train_time:106.639s step_avg:368.99ms
step:290/3125 train_time:106.988s step_avg:368.93ms
step:291/3125 train_time:107.337s step_avg:368.86ms
step:292/3125 train_time:107.685s step_avg:368.78ms
step:293/3125 train_time:108.033s step_avg:368.71ms
step:294/3125 train_time:108.382s step_avg:368.65ms
step:295/3125 train_time:108.729s step_avg:368.57ms
step:296/3125 train_time:109.077s step_avg:368.50ms
step:297/3125 train_time:109.425s step_avg:368.44ms
step:298/3125 train_time:109.772s step_avg:368.36ms
step:299/3125 train_time:110.121s step_avg:368.30ms
step:300/3125 train_time:110.469s step_avg:368.23ms
step:301/3125 train_time:110.817s step_avg:368.16ms
step:302/3125 train_time:111.166s step_avg:368.10ms
step:303/3125 train_time:111.514s step_avg:368.03ms
step:304/3125 train_time:111.863s step_avg:367.97ms
step:305/3125 train_time:112.211s step_avg:367.91ms
step:306/3125 train_time:112.559s step_avg:367.84ms
step:307/3125 train_time:112.906s step_avg:367.77ms
step:308/3125 train_time:113.254s step_avg:367.71ms
step:309/3125 train_time:113.602s step_avg:367.64ms
step:310/3125 train_time:113.950s step_avg:367.58ms
step:311/3125 train_time:114.299s step_avg:367.52ms
step:312/3125 train_time:114.647s step_avg:367.46ms
step:313/3125 train_time:114.994s step_avg:367.39ms
step:314/3125 train_time:115.342s step_avg:367.33ms
step:315/3125 train_time:115.690s step_avg:367.27ms
step:316/3125 train_time:116.038s step_avg:367.21ms
step:317/3125 train_time:116.386s step_avg:367.15ms
step:318/3125 train_time:116.734s step_avg:367.09ms
step:319/3125 train_time:117.082s step_avg:367.03ms
step:320/3125 train_time:117.430s step_avg:366.97ms
step:321/3125 train_time:117.779s step_avg:366.91ms
step:322/3125 train_time:118.127s step_avg:366.85ms
step:323/3125 train_time:118.476s step_avg:366.80ms
step:324/3125 train_time:118.824s step_avg:366.74ms
step:325/3125 train_time:119.171s step_avg:366.68ms
step:326/3125 train_time:119.520s step_avg:366.62ms
step:327/3125 train_time:119.867s step_avg:366.57ms
step:328/3125 train_time:120.215s step_avg:366.51ms
step:329/3125 train_time:120.563s step_avg:366.45ms
step:330/3125 train_time:120.912s step_avg:366.40ms
step:331/3125 train_time:121.260s step_avg:366.34ms
step:332/3125 train_time:121.608s step_avg:366.29ms
step:333/3125 train_time:121.956s step_avg:366.23ms
step:334/3125 train_time:122.304s step_avg:366.18ms
step:335/3125 train_time:122.653s step_avg:366.13ms
step:336/3125 train_time:123.000s step_avg:366.07ms
step:337/3125 train_time:123.347s step_avg:366.01ms
step:338/3125 train_time:123.696s step_avg:365.96ms
step:339/3125 train_time:124.043s step_avg:365.91ms
step:340/3125 train_time:124.391s step_avg:365.86ms
step:341/3125 train_time:124.739s step_avg:365.80ms
step:342/3125 train_time:125.087s step_avg:365.75ms
step:343/3125 train_time:125.436s step_avg:365.70ms
step:344/3125 train_time:125.784s step_avg:365.65ms
step:345/3125 train_time:126.132s step_avg:365.60ms
step:346/3125 train_time:126.480s step_avg:365.55ms
step:347/3125 train_time:126.829s step_avg:365.50ms
step:348/3125 train_time:127.176s step_avg:365.45ms
step:349/3125 train_time:127.523s step_avg:365.40ms
step:350/3125 train_time:127.871s step_avg:365.34ms
step:351/3125 train_time:128.220s step_avg:365.30ms
step:352/3125 train_time:128.568s step_avg:365.25ms
step:353/3125 train_time:128.916s step_avg:365.20ms
step:354/3125 train_time:129.264s step_avg:365.15ms
step:355/3125 train_time:129.611s step_avg:365.10ms
step:356/3125 train_time:129.959s step_avg:365.05ms
step:357/3125 train_time:130.307s step_avg:365.00ms
step:358/3125 train_time:130.655s step_avg:364.96ms
step:359/3125 train_time:131.003s step_avg:364.91ms
step:360/3125 train_time:131.350s step_avg:364.86ms
step:361/3125 train_time:131.698s step_avg:364.81ms
step:362/3125 train_time:132.045s step_avg:364.77ms
step:363/3125 train_time:132.394s step_avg:364.72ms
step:364/3125 train_time:132.741s step_avg:364.67ms
step:365/3125 train_time:133.089s step_avg:364.63ms
step:366/3125 train_time:133.437s step_avg:364.58ms
step:367/3125 train_time:133.785s step_avg:364.54ms
step:368/3125 train_time:134.132s step_avg:364.49ms
step:369/3125 train_time:134.481s step_avg:364.45ms
step:370/3125 train_time:134.829s step_avg:364.40ms
step:371/3125 train_time:135.176s step_avg:364.36ms
step:372/3125 train_time:135.524s step_avg:364.31ms
step:373/3125 train_time:135.874s step_avg:364.27ms
step:374/3125 train_time:136.220s step_avg:364.22ms
step:375/3125 train_time:136.568s step_avg:364.18ms
step:375/3125 val_loss:4.03127 train_time:136.583s step_avg:348.09ms
step:376/3125 train_time:136.919s step_avg:364.15ms
step:377/3125 train_time:137.267s step_avg:364.10ms
step:378/3125 train_time:137.615s step_avg:364.06ms
step:379/3125 train_time:137.962s step_avg:364.02ms
step:380/3125 train_time:138.311s step_avg:363.98ms
step:381/3125 train_time:138.682s step_avg:364.00ms
step:382/3125 train_time:139.030s step_avg:363.95ms
step:383/3125 train_time:139.379s step_avg:363.91ms
step:384/3125 train_time:139.727s step_avg:363.87ms
step:385/3125 train_time:140.074s step_avg:363.83ms
step:386/3125 train_time:140.422s step_avg:363.79ms
step:387/3125 train_time:140.769s step_avg:363.75ms
step:388/3125 train_time:141.117s step_avg:363.70ms
step:389/3125 train_time:141.465s step_avg:363.66ms
step:390/3125 train_time:141.813s step_avg:363.62ms
step:391/3125 train_time:142.160s step_avg:363.58ms
step:392/3125 train_time:142.508s step_avg:363.54ms
step:393/3125 train_time:142.856s step_avg:363.50ms
step:394/3125 train_time:143.205s step_avg:363.47ms
step:395/3125 train_time:143.554s step_avg:363.43ms
step:396/3125 train_time:143.900s step_avg:363.38ms
step:397/3125 train_time:144.248s step_avg:363.35ms
step:398/3125 train_time:144.597s step_avg:363.31ms
step:399/3125 train_time:144.945s step_avg:363.27ms
step:400/3125 train_time:145.293s step_avg:363.23ms
step:401/3125 train_time:145.640s step_avg:363.19ms
step:402/3125 train_time:145.987s step_avg:363.15ms
step:403/3125 train_time:146.335s step_avg:363.11ms
step:404/3125 train_time:146.684s step_avg:363.08ms
step:405/3125 train_time:147.032s step_avg:363.04ms
step:406/3125 train_time:147.379s step_avg:363.00ms
step:407/3125 train_time:147.727s step_avg:362.96ms
step:408/3125 train_time:148.075s step_avg:362.93ms
step:409/3125 train_time:148.423s step_avg:362.89ms
step:410/3125 train_time:148.771s step_avg:362.86ms
step:411/3125 train_time:149.119s step_avg:362.82ms
step:412/3125 train_time:149.466s step_avg:362.78ms
step:413/3125 train_time:149.814s step_avg:362.75ms
step:414/3125 train_time:150.162s step_avg:362.71ms
step:415/3125 train_time:150.511s step_avg:362.68ms
step:416/3125 train_time:150.859s step_avg:362.64ms
step:417/3125 train_time:151.207s step_avg:362.61ms
step:418/3125 train_time:151.555s step_avg:362.57ms
step:419/3125 train_time:151.903s step_avg:362.54ms
step:420/3125 train_time:152.251s step_avg:362.50ms
step:421/3125 train_time:152.598s step_avg:362.47ms
step:422/3125 train_time:152.945s step_avg:362.43ms
step:423/3125 train_time:153.293s step_avg:362.40ms
step:424/3125 train_time:153.641s step_avg:362.36ms
step:425/3125 train_time:153.988s step_avg:362.33ms
step:426/3125 train_time:154.336s step_avg:362.29ms
step:427/3125 train_time:154.683s step_avg:362.26ms
step:428/3125 train_time:155.031s step_avg:362.22ms
step:429/3125 train_time:155.379s step_avg:362.19ms
step:430/3125 train_time:155.727s step_avg:362.16ms
step:431/3125 train_time:156.075s step_avg:362.12ms
step:432/3125 train_time:156.422s step_avg:362.09ms
step:433/3125 train_time:156.769s step_avg:362.05ms
step:434/3125 train_time:157.117s step_avg:362.02ms
step:435/3125 train_time:157.466s step_avg:361.99ms
step:436/3125 train_time:157.813s step_avg:361.96ms
step:437/3125 train_time:158.161s step_avg:361.92ms
step:438/3125 train_time:158.509s step_avg:361.89ms
step:439/3125 train_time:158.857s step_avg:361.86ms
step:440/3125 train_time:159.204s step_avg:361.83ms
step:441/3125 train_time:159.553s step_avg:361.80ms
step:442/3125 train_time:159.901s step_avg:361.77ms
step:443/3125 train_time:160.250s step_avg:361.74ms
step:444/3125 train_time:160.597s step_avg:361.71ms
step:445/3125 train_time:160.945s step_avg:361.67ms
step:446/3125 train_time:161.293s step_avg:361.64ms
step:447/3125 train_time:161.640s step_avg:361.61ms
step:448/3125 train_time:161.988s step_avg:361.58ms
step:449/3125 train_time:162.336s step_avg:361.55ms
step:450/3125 train_time:162.684s step_avg:361.52ms
step:451/3125 train_time:163.032s step_avg:361.49ms
step:452/3125 train_time:163.379s step_avg:361.46ms
step:453/3125 train_time:163.728s step_avg:361.43ms
step:454/3125 train_time:164.075s step_avg:361.40ms
step:455/3125 train_time:164.424s step_avg:361.37ms
step:456/3125 train_time:164.771s step_avg:361.34ms
step:457/3125 train_time:165.120s step_avg:361.31ms
step:458/3125 train_time:165.468s step_avg:361.28ms
step:459/3125 train_time:165.815s step_avg:361.25ms
step:460/3125 train_time:166.162s step_avg:361.22ms
step:461/3125 train_time:166.510s step_avg:361.19ms
step:462/3125 train_time:166.858s step_avg:361.16ms
step:463/3125 train_time:167.206s step_avg:361.14ms
step:464/3125 train_time:167.554s step_avg:361.11ms
step:465/3125 train_time:167.902s step_avg:361.08ms
step:466/3125 train_time:168.250s step_avg:361.05ms
step:467/3125 train_time:168.597s step_avg:361.02ms
step:468/3125 train_time:168.945s step_avg:360.99ms
step:469/3125 train_time:169.292s step_avg:360.96ms
step:470/3125 train_time:169.640s step_avg:360.94ms
step:471/3125 train_time:169.988s step_avg:360.91ms
step:472/3125 train_time:170.336s step_avg:360.88ms
step:473/3125 train_time:170.684s step_avg:360.85ms
step:474/3125 train_time:171.031s step_avg:360.82ms
step:475/3125 train_time:171.378s step_avg:360.80ms
step:476/3125 train_time:171.726s step_avg:360.77ms
step:477/3125 train_time:172.074s step_avg:360.74ms
step:478/3125 train_time:172.422s step_avg:360.72ms
step:479/3125 train_time:172.770s step_avg:360.69ms
step:480/3125 train_time:173.117s step_avg:360.66ms
step:481/3125 train_time:173.464s step_avg:360.63ms
step:482/3125 train_time:173.812s step_avg:360.61ms
step:483/3125 train_time:174.160s step_avg:360.58ms
step:484/3125 train_time:174.507s step_avg:360.55ms
step:485/3125 train_time:174.854s step_avg:360.52ms
step:486/3125 train_time:175.201s step_avg:360.50ms
step:487/3125 train_time:175.549s step_avg:360.47ms
step:488/3125 train_time:175.899s step_avg:360.45ms
step:489/3125 train_time:176.245s step_avg:360.42ms
step:490/3125 train_time:176.593s step_avg:360.39ms
step:491/3125 train_time:176.940s step_avg:360.37ms
step:492/3125 train_time:177.288s step_avg:360.34ms
step:493/3125 train_time:177.636s step_avg:360.32ms
step:494/3125 train_time:177.983s step_avg:360.29ms
step:495/3125 train_time:178.331s step_avg:360.27ms
step:496/3125 train_time:178.679s step_avg:360.24ms
step:497/3125 train_time:179.026s step_avg:360.21ms
step:498/3125 train_time:179.374s step_avg:360.19ms
step:499/3125 train_time:179.722s step_avg:360.16ms
step:500/3125 train_time:180.070s step_avg:360.14ms
step:500/3125 val_loss:3.91976 train_time:180.085s step_avg:348.02ms
step:501/3125 train_time:180.421s step_avg:360.12ms
step:502/3125 train_time:180.769s step_avg:360.10ms
step:503/3125 train_time:181.117s step_avg:360.07ms
step:504/3125 train_time:181.464s step_avg:360.05ms
step:505/3125 train_time:181.811s step_avg:360.02ms
step:506/3125 train_time:182.159s step_avg:360.00ms
step:507/3125 train_time:182.506s step_avg:359.97ms
step:508/3125 train_time:182.853s step_avg:359.95ms
