W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] 
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] *****************************************
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed6.txt
step:112/3125 train_time:44.754s step_avg:399.59ms
step:113/3125 train_time:45.106s step_avg:399.17ms
step:114/3125 train_time:45.457s step_avg:398.75ms
step:115/3125 train_time:45.808s step_avg:398.33ms
step:116/3125 train_time:46.160s step_avg:397.93ms
step:117/3125 train_time:46.510s step_avg:397.53ms
step:118/3125 train_time:46.862s step_avg:397.13ms
step:119/3125 train_time:47.214s step_avg:396.75ms
step:120/3125 train_time:47.565s step_avg:396.38ms
step:121/3125 train_time:47.916s step_avg:396.00ms
step:122/3125 train_time:48.268s step_avg:395.64ms
step:123/3125 train_time:48.620s step_avg:395.28ms
step:124/3125 train_time:48.972s step_avg:394.93ms
step:125/3125 train_time:49.323s step_avg:394.58ms
step:125/3125 val_loss:4.89086 train_time:49.338s step_avg:394.70ms
step:126/3125 train_time:49.678s step_avg:394.27ms
step:127/3125 train_time:50.031s step_avg:393.94ms
step:128/3125 train_time:50.381s step_avg:393.60ms
step:129/3125 train_time:50.733s step_avg:393.28ms
step:130/3125 train_time:51.083s step_avg:392.95ms
step:131/3125 train_time:51.435s step_avg:392.63ms
step:132/3125 train_time:51.786s step_avg:392.32ms
step:133/3125 train_time:52.139s step_avg:392.02ms
step:134/3125 train_time:52.490s step_avg:391.72ms
step:135/3125 train_time:52.841s step_avg:391.42ms
step:136/3125 train_time:53.193s step_avg:391.13ms
step:137/3125 train_time:53.544s step_avg:390.84ms
step:138/3125 train_time:53.896s step_avg:390.55ms
step:139/3125 train_time:54.249s step_avg:390.28ms
step:140/3125 train_time:54.600s step_avg:390.00ms
step:141/3125 train_time:54.952s step_avg:389.73ms
step:142/3125 train_time:55.304s step_avg:389.47ms
step:143/3125 train_time:55.655s step_avg:389.20ms
step:144/3125 train_time:56.007s step_avg:388.94ms
step:145/3125 train_time:56.358s step_avg:388.68ms
step:146/3125 train_time:56.710s step_avg:388.42ms
step:147/3125 train_time:57.061s step_avg:388.17ms
step:148/3125 train_time:57.411s step_avg:387.91ms
step:149/3125 train_time:57.763s step_avg:387.67ms
step:150/3125 train_time:58.114s step_avg:387.42ms
step:151/3125 train_time:58.464s step_avg:387.18ms
step:152/3125 train_time:58.816s step_avg:386.95ms
step:153/3125 train_time:59.166s step_avg:386.70ms
step:154/3125 train_time:59.515s step_avg:386.46ms
step:155/3125 train_time:59.868s step_avg:386.25ms
step:156/3125 train_time:60.218s step_avg:386.01ms
step:157/3125 train_time:60.567s step_avg:385.78ms
step:158/3125 train_time:60.919s step_avg:385.56ms
step:159/3125 train_time:61.271s step_avg:385.35ms
step:160/3125 train_time:61.625s step_avg:385.16ms
step:161/3125 train_time:61.973s step_avg:384.93ms
step:162/3125 train_time:62.326s step_avg:384.73ms
step:163/3125 train_time:62.676s step_avg:384.52ms
step:164/3125 train_time:63.028s step_avg:384.32ms
step:165/3125 train_time:63.378s step_avg:384.11ms
step:166/3125 train_time:63.730s step_avg:383.92ms
step:167/3125 train_time:64.080s step_avg:383.71ms
step:168/3125 train_time:64.431s step_avg:383.52ms
step:169/3125 train_time:64.782s step_avg:383.33ms
step:170/3125 train_time:65.131s step_avg:383.12ms
step:171/3125 train_time:65.480s step_avg:382.92ms
step:172/3125 train_time:65.831s step_avg:382.74ms
step:173/3125 train_time:66.183s step_avg:382.56ms
step:174/3125 train_time:66.533s step_avg:382.37ms
step:175/3125 train_time:66.885s step_avg:382.20ms
step:176/3125 train_time:67.235s step_avg:382.02ms
step:177/3125 train_time:67.585s step_avg:381.84ms
step:178/3125 train_time:67.936s step_avg:381.66ms
step:179/3125 train_time:68.286s step_avg:381.49ms
step:180/3125 train_time:68.636s step_avg:381.31ms
step:181/3125 train_time:68.989s step_avg:381.15ms
step:182/3125 train_time:69.340s step_avg:380.99ms
step:183/3125 train_time:69.690s step_avg:380.82ms
step:184/3125 train_time:70.043s step_avg:380.67ms
step:185/3125 train_time:70.393s step_avg:380.50ms
step:186/3125 train_time:70.744s step_avg:380.35ms
step:187/3125 train_time:71.096s step_avg:380.19ms
step:188/3125 train_time:71.446s step_avg:380.03ms
step:189/3125 train_time:71.798s step_avg:379.88ms
step:190/3125 train_time:72.149s step_avg:379.73ms
step:191/3125 train_time:72.788s step_avg:381.09ms
step:192/3125 train_time:73.139s step_avg:380.93ms
step:193/3125 train_time:73.489s step_avg:380.77ms
step:194/3125 train_time:73.840s step_avg:380.62ms
step:195/3125 train_time:74.191s step_avg:380.47ms
step:196/3125 train_time:74.541s step_avg:380.31ms
step:197/3125 train_time:74.892s step_avg:380.16ms
step:198/3125 train_time:75.243s step_avg:380.02ms
step:199/3125 train_time:75.594s step_avg:379.87ms
step:200/3125 train_time:75.945s step_avg:379.72ms
step:201/3125 train_time:76.295s step_avg:379.57ms
step:202/3125 train_time:76.644s step_avg:379.42ms
step:203/3125 train_time:76.996s step_avg:379.29ms
step:204/3125 train_time:77.347s step_avg:379.15ms
step:205/3125 train_time:77.697s step_avg:379.01ms
step:206/3125 train_time:78.048s step_avg:378.87ms
step:207/3125 train_time:78.398s step_avg:378.74ms
step:208/3125 train_time:78.749s step_avg:378.60ms
step:209/3125 train_time:79.101s step_avg:378.47ms
step:210/3125 train_time:79.451s step_avg:378.34ms
step:211/3125 train_time:79.801s step_avg:378.20ms
step:212/3125 train_time:80.152s step_avg:378.07ms
step:213/3125 train_time:80.502s step_avg:377.94ms
step:214/3125 train_time:80.852s step_avg:377.81ms
step:215/3125 train_time:81.204s step_avg:377.69ms
step:216/3125 train_time:81.555s step_avg:377.57ms
step:217/3125 train_time:81.905s step_avg:377.44ms
step:218/3125 train_time:82.256s step_avg:377.32ms
step:219/3125 train_time:82.607s step_avg:377.20ms
step:220/3125 train_time:82.957s step_avg:377.08ms
step:221/3125 train_time:83.308s step_avg:376.96ms
step:222/3125 train_time:83.658s step_avg:376.84ms
