W0918 11:56:17.909000 933751 torch/distributed/run.py:851] 
W0918 11:56:17.909000 933751 torch/distributed/run.py:851] *****************************************
W0918 11:56:17.909000 933751 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 11:56:17.909000 933751 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:0/3125 val_loss:10.98214 train_time:0.000s step_avg:nanms
step:1/3125 train_time:5.710s step_avg:5710.28ms
step:30/3125 train_time:16.312s step_avg:543.74ms
step:31/3125 train_time:16.660s step_avg:537.43ms
step:32/3125 train_time:17.008s step_avg:531.51ms
step:33/3125 train_time:17.356s step_avg:525.94ms
step:34/3125 train_time:17.702s step_avg:520.66ms
step:35/3125 train_time:18.050s step_avg:515.72ms
step:36/3125 train_time:18.399s step_avg:511.08ms
step:37/3125 train_time:18.748s step_avg:506.71ms
step:38/3125 train_time:19.098s step_avg:502.58ms
step:39/3125 train_time:19.446s step_avg:498.61ms
step:40/3125 train_time:19.795s step_avg:494.86ms
step:41/3125 train_time:20.144s step_avg:491.31ms
step:42/3125 train_time:20.494s step_avg:487.96ms
step:43/3125 train_time:20.843s step_avg:484.73ms
step:44/3125 train_time:21.192s step_avg:481.64ms
step:45/3125 train_time:21.541s step_avg:478.68ms
step:46/3125 train_time:21.890s step_avg:475.88ms
step:47/3125 train_time:22.238s step_avg:473.15ms
step:48/3125 train_time:22.587s step_avg:470.56ms
step:49/3125 train_time:22.935s step_avg:468.07ms
step:50/3125 train_time:23.284s step_avg:465.68ms
step:51/3125 train_time:23.632s step_avg:463.37ms
step:52/3125 train_time:23.981s step_avg:461.18ms
step:53/3125 train_time:24.330s step_avg:459.06ms
step:54/3125 train_time:24.679s step_avg:457.02ms
step:55/3125 train_time:25.027s step_avg:455.03ms
step:56/3125 train_time:25.375s step_avg:453.12ms
step:57/3125 train_time:25.724s step_avg:451.30ms
step:58/3125 train_time:26.072s step_avg:449.52ms
step:59/3125 train_time:26.421s step_avg:447.81ms
step:60/3125 train_time:26.770s step_avg:446.17ms
step:61/3125 train_time:27.119s step_avg:444.57ms
step:62/3125 train_time:27.468s step_avg:443.03ms
step:63/3125 train_time:27.818s step_avg:441.55ms
step:64/3125 train_time:28.166s step_avg:440.10ms
step:65/3125 train_time:28.515s step_avg:438.69ms
step:66/3125 train_time:28.864s step_avg:437.34ms
step:67/3125 train_time:29.213s step_avg:436.01ms
step:68/3125 train_time:29.562s step_avg:434.73ms
step:69/3125 train_time:29.912s step_avg:433.50ms
step:70/3125 train_time:30.262s step_avg:432.31ms
step:71/3125 train_time:30.610s step_avg:431.13ms
step:72/3125 train_time:30.959s step_avg:429.98ms
step:73/3125 train_time:31.308s step_avg:428.88ms
step:74/3125 train_time:31.658s step_avg:427.81ms
step:75/3125 train_time:32.007s step_avg:426.75ms
step:76/3125 train_time:32.356s step_avg:425.74ms
step:77/3125 train_time:32.705s step_avg:424.75ms
step:78/3125 train_time:33.055s step_avg:423.78ms
step:79/3125 train_time:33.404s step_avg:422.84ms
step:80/3125 train_time:33.753s step_avg:421.91ms
step:81/3125 train_time:34.103s step_avg:421.03ms
step:82/3125 train_time:34.454s step_avg:420.17ms
step:83/3125 train_time:34.803s step_avg:419.31ms
step:84/3125 train_time:35.153s step_avg:418.49ms
step:85/3125 train_time:35.503s step_avg:417.68ms
step:86/3125 train_time:35.852s step_avg:416.89ms
step:87/3125 train_time:36.201s step_avg:416.10ms
step:88/3125 train_time:36.550s step_avg:415.34ms
step:89/3125 train_time:36.901s step_avg:414.62ms
step:90/3125 train_time:37.250s step_avg:413.88ms
step:91/3125 train_time:37.598s step_avg:413.16ms
step:92/3125 train_time:37.948s step_avg:412.48ms
step:93/3125 train_time:38.299s step_avg:411.81ms
step:94/3125 train_time:38.648s step_avg:411.15ms
step:95/3125 train_time:39.000s step_avg:410.52ms
step:96/3125 train_time:39.349s step_avg:409.89ms
step:97/3125 train_time:39.700s step_avg:409.28ms
step:98/3125 train_time:40.051s step_avg:408.69ms
step:99/3125 train_time:40.402s step_avg:408.10ms
step:100/3125 train_time:40.752s step_avg:407.52ms
step:101/3125 train_time:41.103s step_avg:406.96ms
step:102/3125 train_time:41.455s step_avg:406.42ms
step:103/3125 train_time:41.804s step_avg:405.87ms
step:104/3125 train_time:42.155s step_avg:405.34ms
step:105/3125 train_time:42.505s step_avg:404.81ms
step:106/3125 train_time:42.857s step_avg:404.31ms
step:107/3125 train_time:43.207s step_avg:403.81ms
step:108/3125 train_time:43.559s step_avg:403.32ms
step:109/3125 train_time:43.908s step_avg:402.83ms
step:110/3125 train_time:44.261s step_avg:402.37ms
step:111/3125 train_time:44.612s step_avg:401.91ms
step:112/3125 train_time:44.962s step_avg:401.45ms
step:113/3125 train_time:45.313s step_avg:401.00ms
step:114/3125 train_time:45.663s step_avg:400.55ms
step:115/3125 train_time:46.012s step_avg:400.11ms
step:116/3125 train_time:46.364s step_avg:399.69ms
step:117/3125 train_time:46.715s step_avg:399.27ms
step:118/3125 train_time:47.065s step_avg:398.85ms
step:119/3125 train_time:47.417s step_avg:398.46ms
step:120/3125 train_time:47.768s step_avg:398.07ms
step:121/3125 train_time:48.119s step_avg:397.67ms
step:122/3125 train_time:48.469s step_avg:397.29ms
step:123/3125 train_time:48.821s step_avg:396.92ms
step:124/3125 train_time:49.171s step_avg:396.54ms
step:125/3125 train_time:49.523s step_avg:396.18ms
step:125/3125 val_loss:4.89494 train_time:49.537s step_avg:396.29ms
step:126/3125 train_time:49.878s step_avg:395.86ms
step:127/3125 train_time:50.229s step_avg:395.50ms
step:128/3125 train_time:50.580s step_avg:395.16ms
step:129/3125 train_time:50.930s step_avg:394.81ms
step:130/3125 train_time:51.283s step_avg:394.48ms
step:131/3125 train_time:51.632s step_avg:394.14ms
step:132/3125 train_time:51.982s step_avg:393.81ms
step:133/3125 train_time:52.333s step_avg:393.48ms
step:134/3125 train_time:52.683s step_avg:393.16ms
step:135/3125 train_time:53.034s step_avg:392.84ms
step:136/3125 train_time:53.385s step_avg:392.54ms
step:137/3125 train_time:53.736s step_avg:392.23ms
step:138/3125 train_time:54.085s step_avg:391.92ms
step:139/3125 train_time:54.436s step_avg:391.62ms
step:140/3125 train_time:54.787s step_avg:391.34ms
step:141/3125 train_time:55.137s step_avg:391.04ms
step:142/3125 train_time:55.488s step_avg:390.76ms
step:143/3125 train_time:55.839s step_avg:390.48ms
step:144/3125 train_time:56.192s step_avg:390.22ms
step:145/3125 train_time:56.542s step_avg:389.94ms
step:146/3125 train_time:56.892s step_avg:389.67ms
step:147/3125 train_time:57.243s step_avg:389.41ms
step:148/3125 train_time:57.593s step_avg:389.14ms
step:149/3125 train_time:57.945s step_avg:388.89ms
step:150/3125 train_time:58.296s step_avg:388.64ms
step:151/3125 train_time:58.647s step_avg:388.39ms
step:152/3125 train_time:58.997s step_avg:388.14ms
step:153/3125 train_time:59.348s step_avg:387.89ms
step:154/3125 train_time:59.698s step_avg:387.65ms
step:155/3125 train_time:60.048s step_avg:387.41ms
step:156/3125 train_time:60.399s step_avg:387.18ms
step:157/3125 train_time:60.750s step_avg:386.94ms
step:158/3125 train_time:61.101s step_avg:386.71ms
step:159/3125 train_time:61.452s step_avg:386.49ms
step:160/3125 train_time:61.802s step_avg:386.26ms
step:161/3125 train_time:62.151s step_avg:386.03ms
step:162/3125 train_time:62.502s step_avg:385.81ms
step:163/3125 train_time:62.852s step_avg:385.60ms
step:164/3125 train_time:63.203s step_avg:385.38ms
step:165/3125 train_time:63.554s step_avg:385.18ms
step:166/3125 train_time:63.904s step_avg:384.97ms
step:167/3125 train_time:64.254s step_avg:384.75ms
step:168/3125 train_time:64.604s step_avg:384.55ms
step:169/3125 train_time:64.956s step_avg:384.35ms
step:170/3125 train_time:65.305s step_avg:384.15ms
step:171/3125 train_time:65.655s step_avg:383.95ms
step:172/3125 train_time:66.006s step_avg:383.75ms
step:173/3125 train_time:66.355s step_avg:383.56ms
step:174/3125 train_time:66.706s step_avg:383.37ms
step:175/3125 train_time:67.056s step_avg:383.18ms
step:176/3125 train_time:67.405s step_avg:382.98ms
step:177/3125 train_time:67.756s step_avg:382.80ms
step:178/3125 train_time:68.107s step_avg:382.63ms
step:179/3125 train_time:68.458s step_avg:382.45ms
step:180/3125 train_time:68.808s step_avg:382.26ms
step:181/3125 train_time:69.159s step_avg:382.09ms
step:182/3125 train_time:69.509s step_avg:381.92ms
step:183/3125 train_time:69.860s step_avg:381.75ms
step:184/3125 train_time:70.211s step_avg:381.58ms
step:185/3125 train_time:70.560s step_avg:381.40ms
step:186/3125 train_time:70.909s step_avg:381.23ms
step:187/3125 train_time:71.261s step_avg:381.07ms
step:188/3125 train_time:71.610s step_avg:380.90ms
step:189/3125 train_time:71.960s step_avg:380.74ms
step:190/3125 train_time:72.311s step_avg:380.58ms
step:191/3125 train_time:72.939s step_avg:381.88ms
step:192/3125 train_time:73.289s step_avg:381.71ms
step:193/3125 train_time:73.639s step_avg:381.55ms
step:194/3125 train_time:73.990s step_avg:381.39ms
step:195/3125 train_time:74.340s step_avg:381.23ms
step:196/3125 train_time:74.689s step_avg:381.07ms
step:197/3125 train_time:75.039s step_avg:380.91ms
step:198/3125 train_time:75.391s step_avg:380.76ms
step:199/3125 train_time:75.741s step_avg:380.61ms
step:200/3125 train_time:76.091s step_avg:380.45ms
step:201/3125 train_time:76.442s step_avg:380.31ms
step:202/3125 train_time:76.792s step_avg:380.16ms
step:203/3125 train_time:77.142s step_avg:380.01ms
step:204/3125 train_time:77.491s step_avg:379.86ms
step:205/3125 train_time:77.843s step_avg:379.72ms
step:206/3125 train_time:78.193s step_avg:379.58ms
step:207/3125 train_time:78.542s step_avg:379.43ms
step:208/3125 train_time:78.892s step_avg:379.29ms
step:209/3125 train_time:79.243s step_avg:379.15ms
step:210/3125 train_time:79.591s step_avg:379.00ms
step:211/3125 train_time:79.941s step_avg:378.87ms
step:212/3125 train_time:80.291s step_avg:378.73ms
step:213/3125 train_time:80.642s step_avg:378.60ms
step:214/3125 train_time:80.992s step_avg:378.47ms
step:215/3125 train_time:81.341s step_avg:378.33ms
step:216/3125 train_time:81.692s step_avg:378.21ms
step:217/3125 train_time:82.043s step_avg:378.08ms
step:218/3125 train_time:82.392s step_avg:377.94ms
step:219/3125 train_time:82.743s step_avg:377.82ms
step:220/3125 train_time:83.093s step_avg:377.70ms
step:221/3125 train_time:83.443s step_avg:377.57ms
step:222/3125 train_time:83.792s step_avg:377.44ms
step:223/3125 train_time:84.142s step_avg:377.32ms
step:224/3125 train_time:84.493s step_avg:377.20ms
step:225/3125 train_time:84.845s step_avg:377.09ms
step:226/3125 train_time:85.194s step_avg:376.96ms
step:227/3125 train_time:85.545s step_avg:376.85ms
step:228/3125 train_time:85.895s step_avg:376.73ms
step:229/3125 train_time:86.246s step_avg:376.62ms
step:230/3125 train_time:86.594s step_avg:376.50ms
step:231/3125 train_time:86.943s step_avg:376.38ms
step:232/3125 train_time:87.293s step_avg:376.26ms
step:233/3125 train_time:87.645s step_avg:376.16ms
step:234/3125 train_time:87.994s step_avg:376.04ms
step:235/3125 train_time:88.344s step_avg:375.93ms
step:236/3125 train_time:88.694s step_avg:375.82ms
step:237/3125 train_time:89.044s step_avg:375.71ms
step:238/3125 train_time:89.394s step_avg:375.60ms
step:239/3125 train_time:89.745s step_avg:375.50ms
step:240/3125 train_time:90.096s step_avg:375.40ms
step:241/3125 train_time:90.446s step_avg:375.29ms
step:242/3125 train_time:90.794s step_avg:375.18ms
step:243/3125 train_time:91.144s step_avg:375.08ms
step:244/3125 train_time:91.496s step_avg:374.99ms
step:245/3125 train_time:91.846s step_avg:374.88ms
step:246/3125 train_time:92.195s step_avg:374.77ms
step:247/3125 train_time:92.545s step_avg:374.68ms
step:248/3125 train_time:92.894s step_avg:374.57ms
step:249/3125 train_time:93.244s step_avg:374.47ms
step:250/3125 train_time:93.593s step_avg:374.37ms
step:250/3125 val_loss:4.23803 train_time:93.608s step_avg:352.57ms
step:251/3125 train_time:93.947s step_avg:374.29ms
step:252/3125 train_time:94.297s step_avg:374.20ms
step:253/3125 train_time:94.648s step_avg:374.10ms
step:254/3125 train_time:94.997s step_avg:374.00ms
step:255/3125 train_time:95.347s step_avg:373.91ms
step:256/3125 train_time:95.698s step_avg:373.82ms
step:257/3125 train_time:96.049s step_avg:373.73ms
step:258/3125 train_time:96.398s step_avg:373.64ms
step:259/3125 train_time:96.749s step_avg:373.55ms
step:260/3125 train_time:97.098s step_avg:373.45ms
step:261/3125 train_time:97.448s step_avg:373.36ms
step:262/3125 train_time:97.797s step_avg:373.27ms
step:263/3125 train_time:98.147s step_avg:373.18ms
step:264/3125 train_time:98.496s step_avg:373.09ms
step:265/3125 train_time:98.849s step_avg:373.02ms
step:266/3125 train_time:99.198s step_avg:372.93ms
step:267/3125 train_time:99.547s step_avg:372.83ms
step:268/3125 train_time:99.895s step_avg:372.74ms
step:269/3125 train_time:100.246s step_avg:372.66ms
step:270/3125 train_time:100.596s step_avg:372.58ms
step:271/3125 train_time:100.945s step_avg:372.49ms
step:272/3125 train_time:101.295s step_avg:372.41ms
step:273/3125 train_time:101.645s step_avg:372.33ms
step:274/3125 train_time:101.994s step_avg:372.24ms
step:275/3125 train_time:102.343s step_avg:372.16ms
step:276/3125 train_time:102.693s step_avg:372.08ms
step:277/3125 train_time:103.042s step_avg:371.99ms
step:278/3125 train_time:103.393s step_avg:371.92ms
step:279/3125 train_time:103.742s step_avg:371.84ms
step:280/3125 train_time:104.094s step_avg:371.77ms
step:281/3125 train_time:104.445s step_avg:371.69ms
step:282/3125 train_time:104.796s step_avg:371.62ms
step:283/3125 train_time:105.147s step_avg:371.54ms
step:284/3125 train_time:105.495s step_avg:371.46ms
step:285/3125 train_time:105.846s step_avg:371.39ms
step:286/3125 train_time:106.197s step_avg:371.32ms
step:287/3125 train_time:106.546s step_avg:371.24ms
step:288/3125 train_time:106.897s step_avg:371.17ms
step:289/3125 train_time:107.248s step_avg:371.10ms
step:290/3125 train_time:107.598s step_avg:371.03ms
step:291/3125 train_time:107.950s step_avg:370.96ms
step:292/3125 train_time:108.299s step_avg:370.89ms
step:293/3125 train_time:108.647s step_avg:370.81ms
step:294/3125 train_time:108.997s step_avg:370.74ms
step:295/3125 train_time:109.346s step_avg:370.67ms
step:296/3125 train_time:109.696s step_avg:370.59ms
step:297/3125 train_time:110.045s step_avg:370.52ms
step:298/3125 train_time:110.397s step_avg:370.46ms
step:299/3125 train_time:110.747s step_avg:370.39ms
step:300/3125 train_time:111.098s step_avg:370.33ms
step:301/3125 train_time:111.446s step_avg:370.25ms
step:302/3125 train_time:111.797s step_avg:370.19ms
step:303/3125 train_time:112.146s step_avg:370.12ms
step:304/3125 train_time:112.494s step_avg:370.05ms
step:305/3125 train_time:112.845s step_avg:369.98ms
step:306/3125 train_time:113.195s step_avg:369.92ms
step:307/3125 train_time:113.544s step_avg:369.85ms
step:308/3125 train_time:113.894s step_avg:369.79ms
step:309/3125 train_time:114.244s step_avg:369.72ms
step:310/3125 train_time:114.593s step_avg:369.66ms
step:311/3125 train_time:114.943s step_avg:369.59ms
step:312/3125 train_time:115.293s step_avg:369.53ms
step:313/3125 train_time:115.643s step_avg:369.47ms
step:314/3125 train_time:115.993s step_avg:369.40ms
step:315/3125 train_time:116.343s step_avg:369.34ms
step:316/3125 train_time:116.693s step_avg:369.28ms
step:317/3125 train_time:117.042s step_avg:369.22ms
step:318/3125 train_time:117.393s step_avg:369.16ms
step:319/3125 train_time:117.743s step_avg:369.10ms
step:320/3125 train_time:118.092s step_avg:369.04ms
step:321/3125 train_time:118.442s step_avg:368.98ms
step:322/3125 train_time:118.792s step_avg:368.92ms
step:323/3125 train_time:119.142s step_avg:368.86ms
step:324/3125 train_time:119.492s step_avg:368.80ms
step:325/3125 train_time:119.843s step_avg:368.75ms
step:326/3125 train_time:120.192s step_avg:368.69ms
step:327/3125 train_time:120.542s step_avg:368.63ms
step:328/3125 train_time:120.893s step_avg:368.58ms
step:329/3125 train_time:121.244s step_avg:368.52ms
step:330/3125 train_time:121.592s step_avg:368.46ms
step:331/3125 train_time:121.942s step_avg:368.40ms
step:332/3125 train_time:122.292s step_avg:368.35ms
step:333/3125 train_time:122.642s step_avg:368.29ms
step:334/3125 train_time:122.991s step_avg:368.24ms
step:335/3125 train_time:123.342s step_avg:368.19ms
step:336/3125 train_time:123.692s step_avg:368.13ms
step:337/3125 train_time:124.041s step_avg:368.07ms
step:338/3125 train_time:124.392s step_avg:368.02ms
step:339/3125 train_time:124.741s step_avg:367.97ms
step:340/3125 train_time:125.091s step_avg:367.92ms
step:341/3125 train_time:125.442s step_avg:367.87ms
step:342/3125 train_time:125.792s step_avg:367.81ms
step:343/3125 train_time:126.142s step_avg:367.76ms
step:344/3125 train_time:126.491s step_avg:367.71ms
step:345/3125 train_time:126.842s step_avg:367.66ms
step:346/3125 train_time:127.191s step_avg:367.60ms
step:347/3125 train_time:127.541s step_avg:367.55ms
step:348/3125 train_time:127.893s step_avg:367.51ms
step:349/3125 train_time:128.244s step_avg:367.46ms
step:350/3125 train_time:128.592s step_avg:367.41ms
step:351/3125 train_time:128.942s step_avg:367.36ms
step:352/3125 train_time:129.292s step_avg:367.31ms
step:353/3125 train_time:129.640s step_avg:367.25ms
step:354/3125 train_time:129.989s step_avg:367.20ms
step:355/3125 train_time:130.340s step_avg:367.16ms
step:356/3125 train_time:130.690s step_avg:367.11ms
step:357/3125 train_time:131.039s step_avg:367.06ms
step:358/3125 train_time:131.390s step_avg:367.01ms
step:359/3125 train_time:131.741s step_avg:366.97ms
step:360/3125 train_time:132.091s step_avg:366.92ms
step:361/3125 train_time:132.441s step_avg:366.87ms
step:362/3125 train_time:132.792s step_avg:366.83ms
step:363/3125 train_time:133.141s step_avg:366.78ms
step:364/3125 train_time:133.491s step_avg:366.73ms
step:365/3125 train_time:133.841s step_avg:366.69ms
step:366/3125 train_time:134.191s step_avg:366.64ms
step:367/3125 train_time:134.540s step_avg:366.59ms
step:368/3125 train_time:134.890s step_avg:366.55ms
step:369/3125 train_time:135.240s step_avg:366.50ms
step:370/3125 train_time:135.590s step_avg:366.46ms
step:371/3125 train_time:135.938s step_avg:366.41ms
step:372/3125 train_time:136.290s step_avg:366.37ms
step:373/3125 train_time:136.639s step_avg:366.32ms
step:374/3125 train_time:136.989s step_avg:366.28ms
step:375/3125 train_time:137.340s step_avg:366.24ms
step:375/3125 val_loss:4.03517 train_time:137.354s step_avg:349.97ms
step:376/3125 train_time:137.694s step_avg:366.21ms
step:377/3125 train_time:138.046s step_avg:366.17ms
step:378/3125 train_time:138.394s step_avg:366.12ms
step:379/3125 train_time:138.743s step_avg:366.08ms
step:380/3125 train_time:139.094s step_avg:366.04ms
step:381/3125 train_time:139.469s step_avg:366.06ms
step:382/3125 train_time:139.817s step_avg:366.01ms
step:383/3125 train_time:140.168s step_avg:365.97ms
step:384/3125 train_time:140.518s step_avg:365.93ms
step:385/3125 train_time:140.868s step_avg:365.89ms
step:386/3125 train_time:141.216s step_avg:365.84ms
step:387/3125 train_time:141.567s step_avg:365.81ms
step:388/3125 train_time:141.917s step_avg:365.76ms
step:389/3125 train_time:142.266s step_avg:365.72ms
step:390/3125 train_time:142.616s step_avg:365.68ms
step:391/3125 train_time:142.966s step_avg:365.64ms
step:392/3125 train_time:143.316s step_avg:365.60ms
step:393/3125 train_time:143.666s step_avg:365.56ms
step:394/3125 train_time:144.016s step_avg:365.52ms
step:395/3125 train_time:144.367s step_avg:365.49ms
step:396/3125 train_time:144.716s step_avg:365.44ms
step:397/3125 train_time:145.065s step_avg:365.40ms
step:398/3125 train_time:145.414s step_avg:365.36ms
step:399/3125 train_time:145.765s step_avg:365.33ms
step:400/3125 train_time:146.115s step_avg:365.29ms
step:401/3125 train_time:146.463s step_avg:365.24ms
step:402/3125 train_time:146.812s step_avg:365.21ms
step:403/3125 train_time:147.162s step_avg:365.17ms
step:404/3125 train_time:147.513s step_avg:365.13ms
step:405/3125 train_time:147.862s step_avg:365.09ms
step:406/3125 train_time:148.210s step_avg:365.05ms
step:407/3125 train_time:148.561s step_avg:365.02ms
step:408/3125 train_time:148.911s step_avg:364.98ms
step:409/3125 train_time:149.261s step_avg:364.94ms
step:410/3125 train_time:149.610s step_avg:364.90ms
step:411/3125 train_time:149.961s step_avg:364.87ms
step:412/3125 train_time:150.311s step_avg:364.83ms
step:413/3125 train_time:150.661s step_avg:364.80ms
step:414/3125 train_time:151.009s step_avg:364.76ms
step:415/3125 train_time:151.359s step_avg:364.72ms
step:416/3125 train_time:151.709s step_avg:364.69ms
step:417/3125 train_time:152.061s step_avg:364.65ms
step:418/3125 train_time:152.410s step_avg:364.62ms
step:419/3125 train_time:152.761s step_avg:364.58ms
step:420/3125 train_time:153.111s step_avg:364.55ms
step:421/3125 train_time:153.461s step_avg:364.52ms
step:422/3125 train_time:153.810s step_avg:364.48ms
step:423/3125 train_time:154.161s step_avg:364.45ms
step:424/3125 train_time:154.511s step_avg:364.41ms
step:425/3125 train_time:154.861s step_avg:364.38ms
step:426/3125 train_time:155.211s step_avg:364.34ms
step:427/3125 train_time:155.561s step_avg:364.31ms
step:428/3125 train_time:155.911s step_avg:364.28ms
step:429/3125 train_time:156.259s step_avg:364.24ms
step:430/3125 train_time:156.609s step_avg:364.21ms
step:431/3125 train_time:156.960s step_avg:364.18ms
step:432/3125 train_time:157.310s step_avg:364.14ms
step:433/3125 train_time:157.660s step_avg:364.11ms
step:434/3125 train_time:158.011s step_avg:364.08ms
step:435/3125 train_time:158.360s step_avg:364.05ms
step:436/3125 train_time:158.710s step_avg:364.01ms
step:437/3125 train_time:159.060s step_avg:363.98ms
step:438/3125 train_time:159.410s step_avg:363.95ms
step:439/3125 train_time:159.759s step_avg:363.92ms
step:440/3125 train_time:160.110s step_avg:363.89ms
step:441/3125 train_time:160.459s step_avg:363.85ms
step:442/3125 train_time:160.808s step_avg:363.82ms
step:443/3125 train_time:161.159s step_avg:363.79ms
step:444/3125 train_time:161.509s step_avg:363.76ms
step:445/3125 train_time:161.859s step_avg:363.73ms
step:446/3125 train_time:162.209s step_avg:363.70ms
step:447/3125 train_time:162.560s step_avg:363.67ms
step:448/3125 train_time:162.909s step_avg:363.64ms
step:449/3125 train_time:163.258s step_avg:363.60ms
step:450/3125 train_time:163.609s step_avg:363.57ms
step:451/3125 train_time:163.959s step_avg:363.55ms
step:452/3125 train_time:164.310s step_avg:363.52ms
step:453/3125 train_time:164.660s step_avg:363.49ms
step:454/3125 train_time:165.011s step_avg:363.46ms
step:455/3125 train_time:165.359s step_avg:363.43ms
step:456/3125 train_time:165.712s step_avg:363.40ms
step:457/3125 train_time:166.063s step_avg:363.38ms
step:458/3125 train_time:166.411s step_avg:363.34ms
step:459/3125 train_time:166.762s step_avg:363.32ms
step:460/3125 train_time:167.114s step_avg:363.29ms
step:461/3125 train_time:167.463s step_avg:363.26ms
step:462/3125 train_time:167.814s step_avg:363.23ms
step:463/3125 train_time:168.166s step_avg:363.21ms
step:464/3125 train_time:168.515s step_avg:363.18ms
step:465/3125 train_time:168.865s step_avg:363.15ms
step:466/3125 train_time:169.215s step_avg:363.12ms
step:467/3125 train_time:169.565s step_avg:363.09ms
step:468/3125 train_time:169.914s step_avg:363.06ms
step:469/3125 train_time:170.265s step_avg:363.04ms
step:470/3125 train_time:170.615s step_avg:363.01ms
step:471/3125 train_time:170.962s step_avg:362.98ms
step:472/3125 train_time:171.313s step_avg:362.95ms
step:473/3125 train_time:171.663s step_avg:362.92ms
step:474/3125 train_time:172.012s step_avg:362.90ms
step:475/3125 train_time:172.363s step_avg:362.87ms
step:476/3125 train_time:172.714s step_avg:362.84ms
step:477/3125 train_time:173.062s step_avg:362.81ms
step:478/3125 train_time:173.411s step_avg:362.78ms
step:479/3125 train_time:173.761s step_avg:362.76ms
step:480/3125 train_time:174.112s step_avg:362.73ms
step:481/3125 train_time:174.460s step_avg:362.70ms
step:482/3125 train_time:174.811s step_avg:362.68ms
step:483/3125 train_time:175.162s step_avg:362.65ms
step:484/3125 train_time:175.511s step_avg:362.63ms
step:485/3125 train_time:175.862s step_avg:362.60ms
step:486/3125 train_time:176.212s step_avg:362.58ms
step:487/3125 train_time:176.560s step_avg:362.55ms
step:488/3125 train_time:176.909s step_avg:362.52ms
step:489/3125 train_time:177.259s step_avg:362.49ms
step:490/3125 train_time:177.609s step_avg:362.47ms
step:491/3125 train_time:177.957s step_avg:362.44ms
step:492/3125 train_time:178.305s step_avg:362.41ms
step:493/3125 train_time:178.656s step_avg:362.38ms
step:494/3125 train_time:179.007s step_avg:362.36ms
step:495/3125 train_time:179.356s step_avg:362.34ms
step:496/3125 train_time:179.705s step_avg:362.31ms
step:497/3125 train_time:180.056s step_avg:362.28ms
step:498/3125 train_time:180.405s step_avg:362.26ms
step:499/3125 train_time:180.753s step_avg:362.23ms
step:500/3125 train_time:181.104s step_avg:362.21ms
step:500/3125 val_loss:3.92610 train_time:181.118s step_avg:350.11ms
step:501/3125 train_time:181.457s step_avg:362.19ms
step:502/3125 train_time:181.807s step_avg:362.17ms
step:503/3125 train_time:182.156s step_avg:362.14ms
step:504/3125 train_time:182.505s step_avg:362.11ms
step:505/3125 train_time:182.856s step_avg:362.09ms
step:506/3125 train_time:183.205s step_avg:362.07ms
step:507/3125 train_time:183.555s step_avg:362.04ms
step:508/3125 train_time:183.905s step_avg:362.02ms
