W0922 08:39:00.053000 194353 torch/distributed/run.py:851] 
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] *****************************************
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3010_seed0.txt
step:112/3010 train_time:44.835s step_avg:400.31ms
step:113/3010 train_time:45.186s step_avg:399.87ms
step:114/3010 train_time:45.535s step_avg:399.43ms
step:115/3010 train_time:45.884s step_avg:398.99ms
step:116/3010 train_time:46.234s step_avg:398.57ms
step:117/3010 train_time:46.584s step_avg:398.15ms
step:118/3010 train_time:46.933s step_avg:397.74ms
step:119/3010 train_time:47.283s step_avg:397.34ms
step:120/3010 train_time:47.634s step_avg:396.95ms
step:121/3010 train_time:47.982s step_avg:396.55ms
step:122/3010 train_time:48.333s step_avg:396.17ms
step:123/3010 train_time:48.683s step_avg:395.80ms
step:124/3010 train_time:49.032s step_avg:395.42ms
step:125/3010 train_time:49.382s step_avg:395.05ms
step:125/3010 val_loss:4.89439 train_time:49.397s step_avg:395.17ms
step:126/3010 train_time:49.736s step_avg:394.73ms
step:127/3010 train_time:50.086s step_avg:394.38ms
step:128/3010 train_time:50.435s step_avg:394.02ms
step:129/3010 train_time:50.785s step_avg:393.68ms
step:130/3010 train_time:51.134s step_avg:393.34ms
step:131/3010 train_time:51.482s step_avg:392.99ms
step:132/3010 train_time:51.830s step_avg:392.65ms
step:133/3010 train_time:52.181s step_avg:392.34ms
step:134/3010 train_time:52.530s step_avg:392.02ms
step:135/3010 train_time:52.880s step_avg:391.70ms
step:136/3010 train_time:53.230s step_avg:391.40ms
step:137/3010 train_time:53.580s step_avg:391.10ms
step:138/3010 train_time:53.930s step_avg:390.80ms
step:139/3010 train_time:54.281s step_avg:390.51ms
step:140/3010 train_time:54.630s step_avg:390.22ms
step:141/3010 train_time:54.979s step_avg:389.92ms
step:142/3010 train_time:55.329s step_avg:389.64ms
step:143/3010 train_time:55.679s step_avg:389.37ms
step:144/3010 train_time:56.029s step_avg:389.09ms
step:145/3010 train_time:56.377s step_avg:388.81ms
step:146/3010 train_time:56.727s step_avg:388.54ms
step:147/3010 train_time:57.077s step_avg:388.28ms
step:148/3010 train_time:57.426s step_avg:388.02ms
step:149/3010 train_time:57.775s step_avg:387.75ms
step:150/3010 train_time:58.124s step_avg:387.49ms
step:151/3010 train_time:58.472s step_avg:387.23ms
step:152/3010 train_time:58.820s step_avg:386.98ms
step:153/3010 train_time:59.170s step_avg:386.73ms
step:154/3010 train_time:59.520s step_avg:386.49ms
step:155/3010 train_time:59.870s step_avg:386.26ms
step:156/3010 train_time:60.219s step_avg:386.02ms
step:157/3010 train_time:60.569s step_avg:385.79ms
step:158/3010 train_time:60.918s step_avg:385.56ms
step:159/3010 train_time:61.266s step_avg:385.32ms
step:160/3010 train_time:61.616s step_avg:385.10ms
step:161/3010 train_time:61.966s step_avg:384.88ms
step:162/3010 train_time:62.314s step_avg:384.65ms
step:163/3010 train_time:62.664s step_avg:384.44ms
step:164/3010 train_time:63.012s step_avg:384.22ms
step:165/3010 train_time:63.361s step_avg:384.00ms
step:166/3010 train_time:63.710s step_avg:383.80ms
step:167/3010 train_time:64.060s step_avg:383.59ms
step:168/3010 train_time:64.410s step_avg:383.40ms
step:169/3010 train_time:64.759s step_avg:383.19ms
step:170/3010 train_time:65.109s step_avg:382.99ms
step:171/3010 train_time:65.457s step_avg:382.79ms
step:172/3010 train_time:65.807s step_avg:382.60ms
step:173/3010 train_time:66.155s step_avg:382.40ms
step:174/3010 train_time:66.505s step_avg:382.21ms
step:175/3010 train_time:66.855s step_avg:382.03ms
step:176/3010 train_time:67.204s step_avg:381.84ms
step:177/3010 train_time:67.553s step_avg:381.65ms
step:178/3010 train_time:67.901s step_avg:381.47ms
step:179/3010 train_time:68.251s step_avg:381.29ms
step:180/3010 train_time:68.601s step_avg:381.12ms
step:181/3010 train_time:68.950s step_avg:380.94ms
step:182/3010 train_time:69.300s step_avg:380.77ms
step:183/3010 train_time:69.649s step_avg:380.59ms
step:184/3010 train_time:69.998s step_avg:380.42ms
step:185/3010 train_time:70.349s step_avg:380.26ms
step:186/3010 train_time:70.698s step_avg:380.10ms
step:187/3010 train_time:71.046s step_avg:379.93ms
step:188/3010 train_time:71.395s step_avg:379.76ms
step:189/3010 train_time:71.743s step_avg:379.59ms
step:190/3010 train_time:72.092s step_avg:379.43ms
step:191/3010 train_time:72.713s step_avg:380.69ms
step:192/3010 train_time:73.061s step_avg:380.53ms
step:193/3010 train_time:73.410s step_avg:380.36ms
step:194/3010 train_time:73.759s step_avg:380.20ms
step:195/3010 train_time:74.108s step_avg:380.04ms
step:196/3010 train_time:74.457s step_avg:379.88ms
step:197/3010 train_time:74.806s step_avg:379.73ms
step:198/3010 train_time:75.156s step_avg:379.57ms
step:199/3010 train_time:75.505s step_avg:379.42ms
step:200/3010 train_time:75.853s step_avg:379.26ms
step:201/3010 train_time:76.200s step_avg:379.11ms
