W0922 10:55:02.040000 209158 torch/distributed/run.py:851] 
W0922 10:55:02.040000 209158 torch/distributed/run.py:851] *****************************************
W0922 10:55:02.040000 209158 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0922 10:55:02.040000 209158 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3010_seed7.txt
step:0/3010 val_loss:10.94020 train_time:0.001s step_avg:nanms
step:1/3010 train_time:5.203s step_avg:5202.77ms
step:78/3010 train_time:32.612s step_avg:418.10ms
step:79/3010 train_time:32.962s step_avg:417.24ms
step:80/3010 train_time:33.312s step_avg:416.40ms
step:81/3010 train_time:33.662s step_avg:415.58ms
step:82/3010 train_time:34.012s step_avg:414.78ms
step:83/3010 train_time:34.362s step_avg:414.01ms
step:84/3010 train_time:34.711s step_avg:413.23ms
step:85/3010 train_time:35.061s step_avg:412.48ms
step:86/3010 train_time:35.412s step_avg:411.77ms
step:87/3010 train_time:35.761s step_avg:411.05ms
step:88/3010 train_time:36.111s step_avg:410.36ms
step:89/3010 train_time:36.461s step_avg:409.67ms
step:90/3010 train_time:36.811s step_avg:409.01ms
step:91/3010 train_time:37.162s step_avg:408.37ms
step:92/3010 train_time:37.513s step_avg:407.75ms
step:93/3010 train_time:37.862s step_avg:407.12ms
step:94/3010 train_time:38.213s step_avg:406.52ms
step:95/3010 train_time:38.563s step_avg:405.93ms
step:96/3010 train_time:38.913s step_avg:405.35ms
step:97/3010 train_time:39.264s step_avg:404.78ms
step:98/3010 train_time:39.614s step_avg:404.22ms
step:99/3010 train_time:39.965s step_avg:403.69ms
step:100/3010 train_time:40.316s step_avg:403.16ms
step:101/3010 train_time:40.665s step_avg:402.62ms
step:102/3010 train_time:41.014s step_avg:402.10ms
step:103/3010 train_time:41.364s step_avg:401.59ms
step:104/3010 train_time:41.714s step_avg:401.09ms
step:105/3010 train_time:42.064s step_avg:400.61ms
step:106/3010 train_time:42.412s step_avg:400.12ms
step:107/3010 train_time:42.763s step_avg:399.65ms
step:108/3010 train_time:43.111s step_avg:399.18ms
step:109/3010 train_time:43.462s step_avg:398.73ms
step:110/3010 train_time:43.812s step_avg:398.29ms
step:111/3010 train_time:44.162s step_avg:397.85ms
step:112/3010 train_time:44.512s step_avg:397.43ms
step:113/3010 train_time:44.863s step_avg:397.02ms
step:114/3010 train_time:45.212s step_avg:396.60ms
step:115/3010 train_time:45.563s step_avg:396.20ms
step:116/3010 train_time:45.914s step_avg:395.81ms
step:117/3010 train_time:46.264s step_avg:395.41ms
step:118/3010 train_time:46.613s step_avg:395.03ms
step:119/3010 train_time:46.963s step_avg:394.65ms
step:120/3010 train_time:47.312s step_avg:394.27ms
step:121/3010 train_time:47.662s step_avg:393.90ms
step:122/3010 train_time:48.012s step_avg:393.54ms
step:123/3010 train_time:48.361s step_avg:393.18ms
step:124/3010 train_time:48.711s step_avg:392.83ms
step:125/3010 train_time:49.061s step_avg:392.49ms
step:125/3010 val_loss:4.88824 train_time:49.076s step_avg:392.60ms
step:126/3010 train_time:49.415s step_avg:392.18ms
step:127/3010 train_time:49.763s step_avg:391.84ms
step:128/3010 train_time:50.113s step_avg:391.51ms
step:129/3010 train_time:50.462s step_avg:391.18ms
step:130/3010 train_time:50.811s step_avg:390.86ms
step:131/3010 train_time:51.162s step_avg:390.55ms
step:132/3010 train_time:51.510s step_avg:390.22ms
step:133/3010 train_time:51.859s step_avg:389.92ms
step:134/3010 train_time:52.209s step_avg:389.62ms
step:135/3010 train_time:52.558s step_avg:389.32ms
step:136/3010 train_time:52.909s step_avg:389.03ms
step:137/3010 train_time:53.258s step_avg:388.74ms
step:138/3010 train_time:53.607s step_avg:388.46ms
step:139/3010 train_time:53.957s step_avg:388.18ms
step:140/3010 train_time:54.306s step_avg:387.90ms
step:141/3010 train_time:54.654s step_avg:387.62ms
step:142/3010 train_time:55.004s step_avg:387.35ms
step:143/3010 train_time:55.354s step_avg:387.09ms
step:144/3010 train_time:55.701s step_avg:386.82ms
step:145/3010 train_time:56.052s step_avg:386.56ms
step:146/3010 train_time:56.401s step_avg:386.31ms
step:147/3010 train_time:56.750s step_avg:386.06ms
step:148/3010 train_time:57.099s step_avg:385.81ms
step:149/3010 train_time:57.450s step_avg:385.57ms
step:150/3010 train_time:57.799s step_avg:385.32ms
step:151/3010 train_time:58.148s step_avg:385.08ms
step:152/3010 train_time:58.496s step_avg:384.84ms
step:153/3010 train_time:58.846s step_avg:384.61ms
step:154/3010 train_time:59.196s step_avg:384.39ms
step:155/3010 train_time:59.544s step_avg:384.15ms
step:156/3010 train_time:59.895s step_avg:383.94ms
step:157/3010 train_time:60.245s step_avg:383.73ms
step:158/3010 train_time:60.594s step_avg:383.51ms
step:159/3010 train_time:60.942s step_avg:383.28ms
step:160/3010 train_time:61.291s step_avg:383.07ms
step:161/3010 train_time:61.641s step_avg:382.87ms
step:162/3010 train_time:61.990s step_avg:382.65ms
step:163/3010 train_time:62.339s step_avg:382.45ms
step:164/3010 train_time:62.688s step_avg:382.24ms
step:165/3010 train_time:63.039s step_avg:382.05ms
step:166/3010 train_time:63.386s step_avg:381.85ms
step:167/3010 train_time:63.735s step_avg:381.65ms
step:168/3010 train_time:64.084s step_avg:381.46ms
step:169/3010 train_time:64.435s step_avg:381.27ms
step:170/3010 train_time:64.784s step_avg:381.08ms
step:171/3010 train_time:65.134s step_avg:380.90ms
step:172/3010 train_time:65.482s step_avg:380.71ms
step:173/3010 train_time:65.831s step_avg:380.53ms
step:174/3010 train_time:66.180s step_avg:380.34ms
step:175/3010 train_time:66.529s step_avg:380.16ms
step:176/3010 train_time:66.879s step_avg:379.99ms
step:177/3010 train_time:67.227s step_avg:379.81ms
step:178/3010 train_time:67.577s step_avg:379.65ms
step:179/3010 train_time:67.928s step_avg:379.49ms
step:180/3010 train_time:68.277s step_avg:379.32ms
step:181/3010 train_time:68.626s step_avg:379.15ms
step:182/3010 train_time:68.975s step_avg:378.98ms
step:183/3010 train_time:69.323s step_avg:378.81ms
step:184/3010 train_time:69.672s step_avg:378.65ms
step:185/3010 train_time:70.020s step_avg:378.49ms
step:186/3010 train_time:70.369s step_avg:378.33ms
step:187/3010 train_time:70.718s step_avg:378.17ms
step:188/3010 train_time:71.069s step_avg:378.02ms
step:189/3010 train_time:71.416s step_avg:377.86ms
step:190/3010 train_time:71.763s step_avg:377.70ms
step:191/3010 train_time:72.399s step_avg:379.05ms
step:192/3010 train_time:72.748s step_avg:378.89ms
step:193/3010 train_time:73.097s step_avg:378.74ms
step:194/3010 train_time:73.444s step_avg:378.58ms
step:195/3010 train_time:73.792s step_avg:378.42ms
step:196/3010 train_time:74.141s step_avg:378.27ms
step:197/3010 train_time:74.490s step_avg:378.12ms
step:198/3010 train_time:74.839s step_avg:377.97ms
step:199/3010 train_time:75.187s step_avg:377.82ms
step:200/3010 train_time:75.536s step_avg:377.68ms
step:201/3010 train_time:75.885s step_avg:377.54ms
step:202/3010 train_time:76.235s step_avg:377.40ms
step:203/3010 train_time:76.586s step_avg:377.27ms
step:204/3010 train_time:76.935s step_avg:377.13ms
step:205/3010 train_time:77.284s step_avg:376.99ms
step:206/3010 train_time:77.632s step_avg:376.85ms
step:207/3010 train_time:77.982s step_avg:376.73ms
step:208/3010 train_time:78.332s step_avg:376.60ms
step:209/3010 train_time:78.680s step_avg:376.46ms
step:210/3010 train_time:79.030s step_avg:376.33ms
step:211/3010 train_time:79.379s step_avg:376.20ms
step:212/3010 train_time:79.728s step_avg:376.08ms
step:213/3010 train_time:80.076s step_avg:375.95ms
step:214/3010 train_time:80.427s step_avg:375.83ms
step:215/3010 train_time:80.776s step_avg:375.70ms
step:216/3010 train_time:81.124s step_avg:375.57ms
step:217/3010 train_time:81.474s step_avg:375.46ms
step:218/3010 train_time:81.824s step_avg:375.34ms
step:219/3010 train_time:82.173s step_avg:375.22ms
step:220/3010 train_time:82.522s step_avg:375.10ms
step:221/3010 train_time:82.871s step_avg:374.98ms
step:222/3010 train_time:83.220s step_avg:374.86ms
step:223/3010 train_time:83.570s step_avg:374.75ms
step:224/3010 train_time:83.919s step_avg:374.64ms
step:225/3010 train_time:84.269s step_avg:374.53ms
step:226/3010 train_time:84.617s step_avg:374.41ms
step:227/3010 train_time:84.965s step_avg:374.29ms
step:228/3010 train_time:85.314s step_avg:374.18ms
step:229/3010 train_time:85.664s step_avg:374.08ms
step:230/3010 train_time:86.014s step_avg:373.97ms
step:231/3010 train_time:86.363s step_avg:373.86ms
step:232/3010 train_time:86.712s step_avg:373.76ms
step:233/3010 train_time:87.060s step_avg:373.65ms
step:234/3010 train_time:87.409s step_avg:373.54ms
step:235/3010 train_time:87.758s step_avg:373.44ms
step:236/3010 train_time:88.108s step_avg:373.34ms
step:237/3010 train_time:88.456s step_avg:373.23ms
step:238/3010 train_time:88.804s step_avg:373.13ms
step:239/3010 train_time:89.153s step_avg:373.03ms
step:240/3010 train_time:89.502s step_avg:372.92ms
step:241/3010 train_time:89.850s step_avg:372.82ms
step:242/3010 train_time:90.199s step_avg:372.72ms
step:243/3010 train_time:90.548s step_avg:372.62ms
step:244/3010 train_time:90.897s step_avg:372.53ms
step:245/3010 train_time:91.245s step_avg:372.43ms
step:246/3010 train_time:91.593s step_avg:372.33ms
step:247/3010 train_time:91.941s step_avg:372.23ms
step:248/3010 train_time:92.291s step_avg:372.14ms
step:249/3010 train_time:92.638s step_avg:372.04ms
step:250/3010 train_time:92.986s step_avg:371.95ms
step:250/3010 val_loss:4.22227 train_time:93.002s step_avg:351.41ms
step:251/3010 train_time:93.338s step_avg:371.86ms
step:252/3010 train_time:93.685s step_avg:371.77ms
step:253/3010 train_time:94.033s step_avg:371.67ms
step:254/3010 train_time:94.383s step_avg:371.59ms
step:255/3010 train_time:94.732s step_avg:371.50ms
step:256/3010 train_time:95.081s step_avg:371.41ms
step:257/3010 train_time:95.430s step_avg:371.32ms
step:258/3010 train_time:95.780s step_avg:371.24ms
step:259/3010 train_time:96.128s step_avg:371.15ms
step:260/3010 train_time:96.476s step_avg:371.06ms
step:261/3010 train_time:96.826s step_avg:370.98ms
step:262/3010 train_time:97.174s step_avg:370.89ms
step:263/3010 train_time:97.523s step_avg:370.81ms
step:264/3010 train_time:97.871s step_avg:370.72ms
step:265/3010 train_time:98.218s step_avg:370.64ms
step:266/3010 train_time:98.567s step_avg:370.55ms
step:267/3010 train_time:98.915s step_avg:370.47ms
step:268/3010 train_time:99.263s step_avg:370.39ms
step:269/3010 train_time:99.611s step_avg:370.30ms
step:270/3010 train_time:99.960s step_avg:370.22ms
step:271/3010 train_time:100.308s step_avg:370.14ms
step:272/3010 train_time:100.657s step_avg:370.06ms
step:273/3010 train_time:101.005s step_avg:369.98ms
step:274/3010 train_time:101.354s step_avg:369.91ms
step:275/3010 train_time:101.703s step_avg:369.83ms
step:276/3010 train_time:102.051s step_avg:369.75ms
step:277/3010 train_time:102.399s step_avg:369.67ms
step:278/3010 train_time:102.749s step_avg:369.60ms
step:279/3010 train_time:103.099s step_avg:369.53ms
step:280/3010 train_time:103.447s step_avg:369.45ms
step:281/3010 train_time:103.795s step_avg:369.38ms
step:282/3010 train_time:104.144s step_avg:369.30ms
step:283/3010 train_time:104.493s step_avg:369.23ms
step:284/3010 train_time:104.840s step_avg:369.16ms
step:285/3010 train_time:105.188s step_avg:369.08ms
step:286/3010 train_time:105.536s step_avg:369.01ms
step:287/3010 train_time:105.885s step_avg:368.94ms
step:288/3010 train_time:106.232s step_avg:368.86ms
step:289/3010 train_time:106.580s step_avg:368.79ms
step:290/3010 train_time:106.930s step_avg:368.72ms
step:291/3010 train_time:107.280s step_avg:368.66ms
step:292/3010 train_time:107.629s step_avg:368.59ms
step:293/3010 train_time:107.978s step_avg:368.52ms
step:294/3010 train_time:108.327s step_avg:368.46ms
step:295/3010 train_time:108.676s step_avg:368.39ms
step:296/3010 train_time:109.022s step_avg:368.32ms
step:297/3010 train_time:109.371s step_avg:368.25ms
step:298/3010 train_time:109.720s step_avg:368.19ms
step:299/3010 train_time:110.068s step_avg:368.12ms
step:300/3010 train_time:110.418s step_avg:368.06ms
step:301/3010 train_time:110.767s step_avg:368.00ms
step:302/3010 train_time:111.117s step_avg:367.94ms
step:303/3010 train_time:111.465s step_avg:367.87ms
step:304/3010 train_time:111.814s step_avg:367.81ms
step:305/3010 train_time:112.163s step_avg:367.75ms
step:306/3010 train_time:112.512s step_avg:367.69ms
step:307/3010 train_time:112.860s step_avg:367.62ms
step:308/3010 train_time:113.207s step_avg:367.56ms
step:309/3010 train_time:113.556s step_avg:367.50ms
step:310/3010 train_time:113.905s step_avg:367.44ms
step:311/3010 train_time:114.253s step_avg:367.37ms
step:312/3010 train_time:114.601s step_avg:367.31ms
step:313/3010 train_time:114.950s step_avg:367.25ms
step:314/3010 train_time:115.300s step_avg:367.20ms
step:315/3010 train_time:115.648s step_avg:367.14ms
step:316/3010 train_time:115.997s step_avg:367.08ms
step:317/3010 train_time:116.346s step_avg:367.02ms
step:318/3010 train_time:116.694s step_avg:366.96ms
step:319/3010 train_time:117.042s step_avg:366.90ms
step:320/3010 train_time:117.390s step_avg:366.84ms
step:321/3010 train_time:117.739s step_avg:366.79ms
step:322/3010 train_time:118.087s step_avg:366.73ms
step:323/3010 train_time:118.436s step_avg:366.67ms
step:324/3010 train_time:118.784s step_avg:366.62ms
step:325/3010 train_time:119.132s step_avg:366.56ms
step:326/3010 train_time:119.481s step_avg:366.51ms
step:327/3010 train_time:119.830s step_avg:366.45ms
step:328/3010 train_time:120.177s step_avg:366.39ms
step:329/3010 train_time:120.525s step_avg:366.34ms
step:330/3010 train_time:120.874s step_avg:366.28ms
step:331/3010 train_time:121.222s step_avg:366.23ms
step:332/3010 train_time:121.571s step_avg:366.18ms
step:333/3010 train_time:121.919s step_avg:366.12ms
step:334/3010 train_time:122.270s step_avg:366.08ms
step:335/3010 train_time:122.619s step_avg:366.03ms
step:336/3010 train_time:122.967s step_avg:365.97ms
step:337/3010 train_time:123.314s step_avg:365.92ms
step:338/3010 train_time:123.663s step_avg:365.87ms
step:339/3010 train_time:124.012s step_avg:365.82ms
step:340/3010 train_time:124.361s step_avg:365.77ms
step:341/3010 train_time:124.709s step_avg:365.71ms
step:342/3010 train_time:125.058s step_avg:365.67ms
step:343/3010 train_time:125.406s step_avg:365.61ms
step:344/3010 train_time:125.755s step_avg:365.57ms
step:345/3010 train_time:126.102s step_avg:365.51ms
step:346/3010 train_time:126.450s step_avg:365.46ms
step:347/3010 train_time:126.798s step_avg:365.41ms
step:348/3010 train_time:127.147s step_avg:365.36ms
step:349/3010 train_time:127.495s step_avg:365.32ms
step:350/3010 train_time:127.843s step_avg:365.26ms
step:351/3010 train_time:128.191s step_avg:365.22ms
step:352/3010 train_time:128.541s step_avg:365.17ms
step:353/3010 train_time:128.891s step_avg:365.13ms
step:354/3010 train_time:129.238s step_avg:365.08ms
step:355/3010 train_time:129.586s step_avg:365.03ms
step:356/3010 train_time:129.934s step_avg:364.98ms
step:357/3010 train_time:130.283s step_avg:364.94ms
step:358/3010 train_time:130.631s step_avg:364.89ms
step:359/3010 train_time:130.981s step_avg:364.85ms
step:360/3010 train_time:131.329s step_avg:364.80ms
step:361/3010 train_time:131.677s step_avg:364.76ms
step:362/3010 train_time:132.026s step_avg:364.71ms
step:363/3010 train_time:132.374s step_avg:364.67ms
step:364/3010 train_time:132.721s step_avg:364.62ms
step:365/3010 train_time:133.069s step_avg:364.57ms
step:366/3010 train_time:133.417s step_avg:364.53ms
step:367/3010 train_time:133.766s step_avg:364.49ms
step:368/3010 train_time:134.115s step_avg:364.44ms
step:369/3010 train_time:134.464s step_avg:364.40ms
step:370/3010 train_time:134.812s step_avg:364.36ms
step:371/3010 train_time:135.161s step_avg:364.32ms
step:372/3010 train_time:135.509s step_avg:364.27ms
step:373/3010 train_time:135.857s step_avg:364.23ms
step:374/3010 train_time:136.206s step_avg:364.19ms
step:375/3010 train_time:136.553s step_avg:364.14ms
step:375/3010 val_loss:4.04899 train_time:136.568s step_avg:348.53ms
step:376/3010 train_time:136.906s step_avg:364.11ms
step:377/3010 train_time:137.253s step_avg:364.07ms
step:378/3010 train_time:137.603s step_avg:364.03ms
step:379/3010 train_time:137.951s step_avg:363.99ms
step:380/3010 train_time:138.300s step_avg:363.95ms
step:381/3010 train_time:138.677s step_avg:363.98ms
step:382/3010 train_time:139.025s step_avg:363.94ms
step:383/3010 train_time:139.374s step_avg:363.90ms
step:384/3010 train_time:139.722s step_avg:363.86ms
step:385/3010 train_time:140.072s step_avg:363.82ms
step:386/3010 train_time:140.420s step_avg:363.78ms
step:387/3010 train_time:140.768s step_avg:363.74ms
step:388/3010 train_time:141.117s step_avg:363.70ms
step:389/3010 train_time:141.466s step_avg:363.67ms
step:390/3010 train_time:141.815s step_avg:363.63ms
step:391/3010 train_time:142.164s step_avg:363.59ms
step:392/3010 train_time:142.511s step_avg:363.55ms
step:393/3010 train_time:142.861s step_avg:363.51ms
step:394/3010 train_time:143.209s step_avg:363.48ms
step:395/3010 train_time:143.557s step_avg:363.44ms
step:396/3010 train_time:143.905s step_avg:363.40ms
step:397/3010 train_time:144.254s step_avg:363.36ms
step:398/3010 train_time:144.603s step_avg:363.32ms
step:399/3010 train_time:144.952s step_avg:363.29ms
step:400/3010 train_time:145.300s step_avg:363.25ms
step:401/3010 train_time:145.649s step_avg:363.21ms
step:402/3010 train_time:145.998s step_avg:363.18ms
step:403/3010 train_time:146.346s step_avg:363.14ms
step:404/3010 train_time:146.694s step_avg:363.11ms
step:405/3010 train_time:147.043s step_avg:363.07ms
step:406/3010 train_time:147.391s step_avg:363.03ms
step:407/3010 train_time:147.740s step_avg:363.00ms
step:408/3010 train_time:148.088s step_avg:362.96ms
step:409/3010 train_time:148.437s step_avg:362.93ms
step:410/3010 train_time:148.786s step_avg:362.89ms
step:411/3010 train_time:149.132s step_avg:362.85ms
step:412/3010 train_time:149.480s step_avg:362.82ms
step:413/3010 train_time:149.828s step_avg:362.78ms
step:414/3010 train_time:150.177s step_avg:362.75ms
step:415/3010 train_time:150.525s step_avg:362.71ms
step:416/3010 train_time:150.873s step_avg:362.68ms
step:417/3010 train_time:151.222s step_avg:362.64ms
step:418/3010 train_time:151.570s step_avg:362.61ms
step:419/3010 train_time:151.919s step_avg:362.57ms
step:420/3010 train_time:152.266s step_avg:362.54ms
step:421/3010 train_time:152.616s step_avg:362.51ms
step:422/3010 train_time:152.964s step_avg:362.47ms
step:423/3010 train_time:153.313s step_avg:362.44ms
step:424/3010 train_time:153.660s step_avg:362.41ms
step:425/3010 train_time:154.009s step_avg:362.38ms
step:426/3010 train_time:154.359s step_avg:362.34ms
step:427/3010 train_time:154.708s step_avg:362.31ms
step:428/3010 train_time:155.056s step_avg:362.28ms
step:429/3010 train_time:155.405s step_avg:362.25ms
step:430/3010 train_time:155.754s step_avg:362.22ms
step:431/3010 train_time:156.104s step_avg:362.19ms
step:432/3010 train_time:156.451s step_avg:362.16ms
step:433/3010 train_time:156.800s step_avg:362.12ms
step:434/3010 train_time:157.148s step_avg:362.09ms
step:435/3010 train_time:157.497s step_avg:362.06ms
step:436/3010 train_time:157.844s step_avg:362.03ms
step:437/3010 train_time:158.192s step_avg:362.00ms
step:438/3010 train_time:158.541s step_avg:361.97ms
step:439/3010 train_time:158.889s step_avg:361.93ms
step:440/3010 train_time:159.237s step_avg:361.90ms
step:441/3010 train_time:159.585s step_avg:361.87ms
step:442/3010 train_time:159.933s step_avg:361.84ms
step:443/3010 train_time:160.281s step_avg:361.81ms
step:444/3010 train_time:160.629s step_avg:361.78ms
step:445/3010 train_time:160.979s step_avg:361.75ms
step:446/3010 train_time:161.327s step_avg:361.72ms
step:447/3010 train_time:161.675s step_avg:361.69ms
step:448/3010 train_time:162.023s step_avg:361.66ms
step:449/3010 train_time:162.371s step_avg:361.63ms
step:450/3010 train_time:162.718s step_avg:361.60ms
step:451/3010 train_time:163.066s step_avg:361.57ms
step:452/3010 train_time:163.415s step_avg:361.54ms
step:453/3010 train_time:163.762s step_avg:361.51ms
step:454/3010 train_time:164.110s step_avg:361.48ms
step:455/3010 train_time:164.457s step_avg:361.44ms
step:456/3010 train_time:164.806s step_avg:361.42ms
step:457/3010 train_time:165.154s step_avg:361.39ms
step:458/3010 train_time:165.502s step_avg:361.36ms
step:459/3010 train_time:165.850s step_avg:361.33ms
step:460/3010 train_time:166.199s step_avg:361.30ms
step:461/3010 train_time:166.547s step_avg:361.27ms
step:462/3010 train_time:166.895s step_avg:361.24ms
step:463/3010 train_time:167.243s step_avg:361.22ms
step:464/3010 train_time:167.593s step_avg:361.19ms
step:465/3010 train_time:167.942s step_avg:361.16ms
step:466/3010 train_time:168.290s step_avg:361.14ms
step:467/3010 train_time:168.638s step_avg:361.11ms
step:468/3010 train_time:168.986s step_avg:361.08ms
step:469/3010 train_time:169.337s step_avg:361.06ms
step:470/3010 train_time:169.682s step_avg:361.02ms
step:471/3010 train_time:170.029s step_avg:361.00ms
step:472/3010 train_time:170.379s step_avg:360.97ms
step:473/3010 train_time:170.726s step_avg:360.94ms
step:474/3010 train_time:171.075s step_avg:360.92ms
step:475/3010 train_time:171.422s step_avg:360.89ms
step:476/3010 train_time:171.770s step_avg:360.86ms
step:477/3010 train_time:172.118s step_avg:360.83ms
step:478/3010 train_time:172.467s step_avg:360.81ms
step:479/3010 train_time:172.815s step_avg:360.78ms
step:480/3010 train_time:173.162s step_avg:360.75ms
step:481/3010 train_time:173.512s step_avg:360.73ms
step:482/3010 train_time:173.861s step_avg:360.71ms
step:483/3010 train_time:174.209s step_avg:360.68ms
step:484/3010 train_time:174.557s step_avg:360.65ms
step:485/3010 train_time:174.905s step_avg:360.63ms
step:486/3010 train_time:175.254s step_avg:360.60ms
step:487/3010 train_time:175.601s step_avg:360.58ms
step:488/3010 train_time:175.950s step_avg:360.55ms
step:489/3010 train_time:176.299s step_avg:360.53ms
step:490/3010 train_time:176.646s step_avg:360.50ms
step:491/3010 train_time:176.994s step_avg:360.48ms
step:492/3010 train_time:177.341s step_avg:360.45ms
step:493/3010 train_time:177.689s step_avg:360.42ms
step:494/3010 train_time:178.038s step_avg:360.40ms
step:495/3010 train_time:178.387s step_avg:360.38ms
step:496/3010 train_time:178.734s step_avg:360.35ms
step:497/3010 train_time:179.082s step_avg:360.33ms
step:498/3010 train_time:179.429s step_avg:360.30ms
step:499/3010 train_time:179.777s step_avg:360.28ms
step:500/3010 train_time:180.126s step_avg:360.25ms
step:500/3010 val_loss:3.92465 train_time:180.141s step_avg:348.58ms
step:501/3010 train_time:180.479s step_avg:360.24ms
step:502/3010 train_time:180.827s step_avg:360.21ms
step:503/3010 train_time:181.175s step_avg:360.19ms
step:504/3010 train_time:181.523s step_avg:360.16ms
step:505/3010 train_time:181.873s step_avg:360.14ms
step:506/3010 train_time:182.222s step_avg:360.12ms
step:507/3010 train_time:182.570s step_avg:360.10ms
step:508/3010 train_time:182.918s step_avg:360.08ms
